Name;Sex;Age;Length/Orientation;Grasp;Repetition;Movement;Position;MovementTime - 2016-06-01T14:04:09.044+02:00
alguien;Male;24;large-vertical;1H;16;U;302;0.987
alguien;Male;24;large-vertical;1H;16;U;302;1.01
alguien;Male;24;large-vertical;1H;16;U;302;1.035
alguien;Male;24;large-vertical;1H;16;U;302;1.058
alguien;Male;24;large-vertical;1H;16;U;302;1.079
alguien;Male;24;large-vertical;1H;16;U;167;1.106
alguien;Male;24;large-vertical;1H;16;U;167;1.126
alguien;Male;24;large-vertical;1H;16;U;167;1.151
alguien;Male;24;large-vertical;1H;16;U;167;1.173
alguien;Male;24;large-vertical;1H;16;U;99;1.196
alguien;Male;24;large-vertical;1H;16;U;99;1.223
alguien;Male;24;large-vertical;1H;16;U;99;1.244
alguien;Male;24;large-vertical;1H;16;U;99;1.268
alguien;Male;24;large-vertical;1H;16;U;67;1.29
alguien;Male;24;large-vertical;1H;16;U;67;1.314
alguien;Male;24;large-vertical;1H;16;U;67;1.339
alguien;Male;24;large-vertical;1H;16;U;67;1.364
alguien;Male;24;large-vertical;1H;16;U;67;1.385
alguien;Male;24;large-vertical;1H;16;U;53;1.411
alguien;Male;24;large-vertical;1H;16;U;53;1.434
alguien;Male;24;large-vertical;1H;16;U;53;1.455
alguien;Male;24;large-vertical;1H;16;U;53;1.479
alguien;Male;24;large-vertical;1H;16;U;53;1.503
alguien;Male;24;large-vertical;1H;16;U;53;1.526
alguien;Male;24;large-vertical;1H;16;U;53;1.55
alguien;Male;24;large-vertical;1H;16;U;53;1.572
alguien;Male;24;large-vertical;1H;16;U;51;1.597
alguien;Male;24;large-vertical;1H;16;U;51;1.622
alguien;Male;24;large-vertical;1H;16;U;51;1.643
alguien;Male;24;large-vertical;1H;16;U;51;1.669
alguien;Male;24;large-vertical;1H;16;U;30;1.691
alguien;Male;24;large-vertical;1H;16;U;30;1.715
alguien;Male;24;large-vertical;1H;16;U;30;1.738
alguien;Male;24;large-vertical;1H;16;U;30;1.763
alguien;Male;24;large-vertical;1H;16;U;30;1.784
alguien;Male;24;large-vertical;1H;16;U;24;1.807
alguien;Male;24;large-vertical;1H;16;U;24;1.831
alguien;Male;24;large-vertical;1H;16;U;24;1.856
alguien;Male;24;large-vertical;1H;16;U;24;1.879
alguien;Male;24;large-vertical;1H;16;U;24;1.901
alguien;Male;24;large-vertical;1H;16;U;24;1.924
alguien;Male;24;large-vertical;1H;16;U;24;1.948
alguien;Male;24;large-vertical;1H;16;U;24;1.974
alguien;Male;24;large-vertical;1H;16;U;29;1.997
alguien;Male;24;large-vertical;1H;16;U;29;2.02
alguien;Male;24;large-vertical;1H;16;U;29;2.041
alguien;Male;24;large-vertical;1H;16;U;29;2.067
alguien;Male;24;large-vertical;1H;16;U;31;2.091
alguien;Male;24;large-vertical;1H;16;U;31;2.115
alguien;Male;24;large-vertical;1H;16;U;31;2.136
alguien;Male;24;large-vertical;1H;16;U;31;2.159
alguien;Male;24;large-vertical;1H;16;U;31;2.183
alguien;Male;24;large-vertical;1H;16;U;31;2.206
alguien;Male;24;large-vertical;1H;16;U;31;2.23
alguien;Male;24;large-vertical;1H;16;U;31;2.254
alguien;Male;24;large-vertical;1H;16;U;31;2.279
alguien;Male;24;large-vertical;1H;16;U;32;2.301
alguien;Male;24;large-vertical;1H;16;U;32;2.323
alguien;Male;24;large-vertical;1H;16;U;32;2.347
alguien;Male;24;large-vertical;1H;16;U;32;2.374
alguien;Male;24;large-vertical;1H;16;U;28;2.396
alguien;Male;24;large-vertical;1H;16;U;28;2.418
alguien;Male;24;large-vertical;1H;16;U;28;2.441
alguien;Male;24;large-vertical;1H;16;U;28;2.466
alguien;Male;24;large-vertical;1H;16;U;23;2.49
alguien;Male;24;large-vertical;1H;16;U;23;2.511
alguien;Male;24;large-vertical;1H;16;U;23;2.536
alguien;Male;24;large-vertical;1H;16;U;23;2.56
alguien;Male;24;large-vertical;1H;16;U;23;2.584
alguien;Male;24;large-vertical;1H;16;U;23;2.606
alguien;Male;24;large-vertical;1H;16;U;23;2.631
alguien;Male;24;large-vertical;1H;16;U;23;2.655
alguien;Male;24;large-vertical;1H;16;U;23;2.675
alguien;Male;24;large-vertical;1H;16;U;23;2.699
